date,component,value
2021-03-01,trends_us,10.697692635542666
2021-03-02,trends_us,9.463343485287742
2021-03-03,trends_us,9.463343485287742
2021-03-04,trends_us,11.932041785797589
2021-03-05,trends_us,9.051893768536102
2021-03-06,trends_us,7.406094901529538
2021-03-07,trends_us,9.463343485287742
2021-03-08,trends_us,10.697692635542666
2021-03-09,trends_us,9.463343485287742
2021-03-10,trends_us,8.640444051784462
2021-03-11,trends_us,9.051893768536102
2021-03-12,trends_us,10.286242918791025
2021-03-13,trends_us,9.463343485287742
2021-03-14,trends_us,7.817544618281179
2021-03-15,trends_us,11.932041785797589
2021-03-16,trends_us,11.520592069045948
2021-03-17,trends_us,8.640444051784462
2021-03-18,trends_us,10.697692635542666
2021-03-19,trends_us,10.697692635542666
2021-03-20,trends_us,4.937396601019692
2021-03-21,trends_us,4.937396601019692
2021-03-22,trends_us,8.22899433503282
2021-03-23,trends_us,8.22899433503282
2021-03-24,trends_us,7.406094901529538
2021-03-25,trends_us,6.1717457512746146
2021-03-26,trends_us,7.406094901529538
2021-03-27,trends_us,6.1717457512746146
2021-03-28,trends_us,6.994645184777897
2021-03-29,trends_us,10.697692635542666
2021-03-30,trends_us,10.286242918791025
2021-03-31,trends_us,8.640444051784462
2021-04-01,trends_us,9.463343485287742
2021-04-02,trends_us,7.406094901529538
2021-04-03,trends_us,6.1717457512746146
2021-04-04,trends_us,6.1717457512746146
2021-04-05,trends_us,9.874793202039385
2021-04-06,trends_us,10.286242918791025
2021-04-07,trends_us,9.051893768536102
2021-04-08,trends_us,10.697692635542666
2021-04-09,trends_us,8.640444051784462
2021-04-10,trends_us,11.520592069045948
2021-04-11,trends_us,16.86943838681728
2021-04-12,trends_us,20.98393555433369
2021-04-13,trends_us,29.62437960611815
2021-04-14,trends_us,26.332781872105024
2021-04-15,trends_us,23.864083571595177
2021-04-16,trends_us,25.098432721850102
2021-04-17,trends_us,13.989290369555794
2021-04-18,trends_us,17.280888103568923
2021-04-19,trends_us,20.98393555433369
2021-04-20,trends_us,30.447279039621435
2021-04-21,trends_us,41.1449716751641
2021-04-22,trends_us,29.21292988936651
2021-04-23,trends_us,20.98393555433369
2021-04-24,trends_us,15.223639519810718
2021-04-25,trends_us,15.635089236562358
2021-04-26,trends_us,21.80683498783697
2021-04-27,trends_us,18.515237253823845
2021-04-28,trends_us,16.046538953314
2021-04-29,trends_us,17.280888103568923
2021-04-30,trends_us,17.692337820320564
2021-05-01,trends_us,9.874793202039385
2021-05-02,trends_us,10.697692635542666
2021-05-03,trends_us,17.280888103568923
2021-05-04,trends_us,13.166390936052512
2021-05-05,trends_us,13.166390936052512
2021-05-06,trends_us,12.754941219300871
2021-05-07,trends_us,13.989290369555794
2021-05-08,trends_us,8.22899433503282
2021-05-09,trends_us,6.583195468026256
2021-05-10,trends_us,10.697692635542666
2021-05-11,trends_us,12.343491502549229
2021-05-12,trends_us,11.109142352294306
2021-05-13,trends_us,10.286242918791025
2021-05-14,trends_us,7.817544618281179
2021-05-15,trends_us,5.760296034522974
2021-05-16,trends_us,6.583195468026256
2021-05-17,trends_us,8.640444051784462
2021-05-18,trends_us,10.697692635542666
2021-05-19,trends_us,9.874793202039385
2021-05-20,trends_us,12.754941219300871
2021-05-21,trends_us,10.286242918791025
2021-05-22,trends_us,7.406094901529538
2021-05-23,trends_us,7.817544618281179
2021-05-24,trends_us,11.109142352294306
2021-05-25,trends_us,9.874793202039385
2021-05-26,trends_us,9.874793202039385
2021-05-27,trends_us,10.286242918791025
2021-05-28,trends_us,5.760296034522974
2021-05-29,trends_us,5.348846317771333
2021-05-30,trends_us,4.525946884268051
2021-05-31,trends_us,4.937396601019692
2021-06-01,trends_us,9.463343485287742
2021-06-02,trends_us,7.406094901529538
2021-06-03,trends_us,7.817544618281179
2021-06-04,trends_us,6.583195468026256
2021-06-05,trends_us,4.937396601019692
2021-06-06,trends_us,6.994645184777897
2021-06-07,trends_us,5.348846317771333
2021-06-08,trends_us,6.994645184777897
2021-06-09,trends_us,5.760296034522974
2021-06-10,trends_us,7.817544618281179
2021-06-11,trends_us,6.994645184777897
2021-06-12,trends_us,4.525946884268051
2021-06-13,trends_us,5.760296034522974
2021-06-14,trends_us,7.406094901529538
2021-06-15,trends_us,6.1717457512746146
2021-06-16,trends_us,4.937396601019692
2021-06-17,trends_us,5.348846317771333
2021-06-18,trends_us,3.703047450764769
2021-06-19,trends_us,4.525946884268051
2021-06-20,trends_us,4.525946884268051
2021-06-21,trends_us,5.348846317771333
2021-06-22,trends_us,3.703047450764769
2021-06-23,trends_us,2.880148017261487
2021-06-24,trends_us,5.760296034522974
2021-06-25,trends_us,4.525946884268051
2021-06-26,trends_us,4.525946884268051
2021-06-27,trends_us,3.703047450764769
2021-06-28,trends_us,4.11449716751641
2021-06-29,trends_us,5.760296034522974
2021-06-30,trends_us,5.348846317771333
2021-07-01,trends_us,4.937396601019692
2021-07-02,trends_us,6.1717457512746146
2021-07-03,trends_us,5.348846317771333
2021-07-04,trends_us,4.525946884268051
2021-07-05,trends_us,5.348846317771333
2021-07-06,trends_us,4.937396601019692
2021-07-07,trends_us,4.11449716751641
2021-07-08,trends_us,4.11449716751641
2021-07-09,trends_us,2.468698300509846
2021-07-10,trends_us,3.703047450764769
2021-07-11,trends_us,2.468698300509846
2021-07-12,trends_us,2.880148017261487
2021-07-13,trends_us,4.11449716751641
2021-07-14,trends_us,4.11449716751641
2021-07-15,trends_us,3.703047450764769
2021-07-16,trends_us,5.348846317771333
2021-07-17,trends_us,2.880148017261487
2021-07-18,trends_us,2.468698300509846
2021-07-19,trends_us,2.880148017261487
2021-07-20,trends_us,3.703047450764769
2021-07-21,trends_us,5.760296034522974
2021-07-22,trends_us,4.937396601019692
2021-07-23,trends_us,4.525946884268051
2021-07-24,trends_us,3.291597734013128
2021-07-25,trends_us,5.348846317771333
2021-07-26,trends_us,4.525946884268051
2021-07-27,trends_us,4.937396601019692
2021-07-28,trends_us,6.994645184777897
2021-07-29,trends_us,5.760296034522974
2021-07-30,trends_us,5.348846317771333
2021-07-31,trends_us,5.760296034522974
2021-08-01,trends_us,4.525946884268051
2021-08-02,trends_us,4.11449716751641
2021-08-03,trends_us,4.937396601019692
2021-08-04,trends_us,4.11449716751641
2021-08-05,trends_us,4.11449716751641
2021-08-06,trends_us,4.525946884268051
2021-08-07,trends_us,4.11449716751641
2021-08-08,trends_us,2.880148017261487
2021-08-09,trends_us,5.348846317771333
2021-08-10,trends_us,5.348846317771333
2021-08-11,trends_us,3.291597734013128
2021-08-12,trends_us,4.937396601019692
2021-08-13,trends_us,4.937396601019692
2021-08-14,trends_us,2.468698300509846
2021-08-15,trends_us,2.880148017261487
2021-08-16,trends_us,2.880148017261487
2021-08-17,trends_us,3.703047450764769
2021-08-18,trends_us,2.880148017261487
2021-08-19,trends_us,2.880148017261487
2021-08-20,trends_us,4.11449716751641
2021-08-21,trends_us,2.880148017261487
2021-08-22,trends_us,4.11449716751641
2021-08-23,trends_us,2.468698300509846
2021-08-24,trends_us,3.703047450764769
2021-08-25,trends_us,5.760296034522974
2021-08-26,trends_us,5.348846317771333
2021-08-27,trends_us,2.880148017261487
2021-08-28,trends_us,2.880148017261487
2021-08-29,trends_us,3.703047450764769
2021-08-30,trends_us,4.525946884268051
2021-08-31,trends_us,4.525946884268051
2021-09-01,trends_us,4.525946884268051
2021-09-02,trends_us,6.583195468026256
2021-09-03,trends_us,4.525946884268051
2021-09-04,trends_us,3.703047450764769
2021-09-05,trends_us,4.11449716751641
2021-09-06,trends_us,4.525946884268051
2021-09-07,trends_us,6.1717457512746146
2021-09-08,trends_us,4.937396601019692
2021-09-09,trends_us,6.1717457512746146
2021-09-10,trends_us,2.468698300509846
2021-09-11,trends_us,6.1717457512746146
2021-09-12,trends_us,4.525946884268051
2021-09-13,trends_us,6.1717457512746146
2021-09-14,trends_us,5.760296034522974
2021-09-15,trends_us,5.348846317771333
2021-09-16,trends_us,8.22899433503282
2021-09-17,trends_us,4.937396601019692
2021-09-18,trends_us,4.937396601019692
2021-09-19,trends_us,3.703047450764769
2021-09-20,trends_us,8.22899433503282
2021-09-21,trends_us,7.817544618281179
2021-09-22,trends_us,5.348846317771333
2021-09-23,trends_us,8.640444051784462
2021-09-24,trends_us,7.817544618281179
2021-09-25,trends_us,5.760296034522974
2021-09-26,trends_us,4.318673004011309
2021-09-27,trends_us,7.711916078591623
2021-09-28,trends_us,8.637346008022618
2021-09-29,trends_us,7.3006138877334035
2021-09-30,trends_us,8.945822651166283
2021-10-01,trends_us,7.814741626306178
2021-10-02,trends_us,4.421498551725864
2021-10-03,trends_us,6.580835053731518
2021-10-04,trends_us,4.627149647154974
2021-10-05,trends_us,6.8893116968751835
2021-10-06,trends_us,6.272358410587853
2021-10-07,trends_us,8.328869364878953
2021-10-08,trends_us,6.786486149160628
2021-10-09,trends_us,3.907370813153089
2021-10-10,trends_us,4.9356262902986385
2021-10-11,trends_us,7.711916078591623
2021-10-12,trends_us,6.8893116968751835
2021-10-13,trends_us,5.449754028871413
2021-10-14,trends_us,6.375183958302409
2021-10-15,trends_us,6.992137244589738
2021-10-16,trends_us,4.113021908582199
2021-10-17,trends_us,5.038451838013193
2021-10-18,trends_us,6.992137244589738
2021-10-19,trends_us,6.683660601446073
2021-10-20,trends_us,6.580835053731518
2021-10-21,trends_us,8.842997103451728
2021-10-22,trends_us,6.169532862873298
2021-10-23,trends_us,5.449754028871413
2021-10-24,trends_us,3.598894170009424
2021-10-25,trends_us,5.655405124300524
2021-10-26,trends_us,6.8893116968751835
2021-10-27,trends_us,7.197788340018848
2021-10-28,trends_us,6.169532862873298
2021-10-29,trends_us,5.861056219729633
2021-10-30,trends_us,4.113021908582199
2021-10-31,trends_us,2.2621620497202093
2021-11-01,trends_us,7.917567174020733
2021-11-02,trends_us,7.917567174020733
2021-11-03,trends_us,9.768427032882723
2021-11-04,trends_us,6.683660601446073
2021-11-05,trends_us,7.197788340018848
2021-11-06,trends_us,3.701719717723979
2021-11-07,trends_us,6.272358410587853
2021-11-08,trends_us,8.945822651166283
2021-11-09,trends_us,6.992137244589738
2021-11-10,trends_us,8.226043817164397
2021-11-11,trends_us,9.459950389739058
2021-11-12,trends_us,7.094962792304293
2021-11-13,trends_us,4.627149647154974
2021-11-14,trends_us,5.449754028871413
2021-11-15,trends_us,6.786486149160628
2021-11-16,trends_us,8.842997103451728
2021-11-17,trends_us,10.282554771455498
2021-11-18,trends_us,8.945822651166283
2021-11-19,trends_us,9.974078128311833
2021-11-20,trends_us,7.403439435447958
2021-11-21,trends_us,8.431694912593509
2021-11-22,trends_us,6.8893116968751835
2021-11-23,trends_us,6.478009506016964
2021-11-24,trends_us,7.197788340018848
2021-11-25,trends_us,3.804545265438534
2021-11-26,trends_us,2.879115336007539
2021-11-27,trends_us,3.804545265438534
2021-11-28,trends_us,4.832800742584084
2021-11-29,trends_us,9.357124842024502
2021-11-30,trends_us,7.403439435447958
2021-12-01,trends_us,8.431694912593509
2021-12-02,trends_us,8.020392721735288
2021-12-03,trends_us,7.197788340018848
2021-12-04,trends_us,5.3469284811568585
2021-12-05,trends_us,5.963881767444189
2021-12-06,trends_us,9.665601485168168
2021-12-07,trends_us,8.842997103451728
2021-12-08,trends_us,10.076903676026387
2021-12-09,trends_us,8.945822651166283
2021-12-10,trends_us,10.282554771455498
2021-12-11,trends_us,5.038451838013193
2021-12-12,trends_us,6.683660601446073
2021-12-13,trends_us,7.506264983162513
2021-12-14,trends_us,7.197788340018848
2021-12-15,trends_us,7.814741626306178
2021-12-16,trends_us,6.992137244589738
2021-12-17,trends_us,7.3006138877334035
2021-12-18,trends_us,3.1875919791512044
2021-12-19,trends_us,2.1593365020056545
2021-12-20,trends_us,4.010196360867644
2021-12-21,trends_us,2.879115336007539
2021-12-22,trends_us,2.9819408837220944
2021-12-23,trends_us,2.9819408837220944
2021-12-24,trends_us,4.421498551725864
2021-12-25,trends_us,2.3649875974347645
2021-12-26,trends_us,2.2621620497202093
2021-12-27,trends_us,2.5706386928638745
2021-12-28,trends_us,2.5706386928638745
2021-12-29,trends_us,2.7762897882929845
2021-12-30,trends_us,0.0
2021-12-31,trends_us,2.0565109542910993
2022-01-01,trends_us,3.701719717723979
2022-01-02,trends_us,3.084766431436649
2022-01-03,trends_us,3.393243074580314
2022-01-04,trends_us,6.580835053731518
2022-01-05,trends_us,3.907370813153089
2022-01-06,trends_us,4.524324099440419
2022-01-07,trends_us,5.038451838013193
2022-01-08,trends_us,2.9819408837220944
2022-01-09,trends_us,3.496068622294869
2022-01-10,trends_us,0.0
2022-01-11,trends_us,5.552579576585969
2022-01-12,trends_us,4.318673004011309
2022-01-13,trends_us,7.3006138877334035
2022-01-14,trends_us,5.3469284811568585
2022-01-15,trends_us,2.879115336007539
2022-01-16,trends_us,2.5706386928638745
2022-01-17,trends_us,3.496068622294869
2022-01-18,trends_us,5.449754028871413
2022-01-19,trends_us,4.113021908582199
2022-01-20,trends_us,5.449754028871413
2022-01-21,trends_us,5.655405124300524
2022-01-22,trends_us,5.449754028871413
2022-01-23,trends_us,4.215847456296754
2022-01-24,trends_us,9.123471146455262
2022-01-25,trends_us,7.168441615071992
2022-01-26,trends_us,5.865088594149812
2022-01-27,trends_us,4.398816445612359
2022-01-28,trends_us,5.865088594149812
2022-01-29,trends_us,4.235897317997086
2022-01-30,trends_us,5.865088594149812
2022-01-31,trends_us,5.376331211303994
2022-02-01,trends_us,7.331360742687265
2022-02-02,trends_us,6.028007721765085
2022-02-03,trends_us,7.65719899791781
2022-02-04,trends_us,6.679684232226174
2022-02-05,trends_us,0.0
2022-02-06,trends_us,5.539250338919267
2022-02-07,trends_us,8.634713763609446
2022-02-08,trends_us,8.3088755083789
2022-02-09,trends_us,9.286390274070536
2022-02-10,trends_us,15.96607450629671
2022-02-11,trends_us,16.291912761527254
2022-02-12,trends_us,9.612228529301081
2022-02-13,trends_us,5.865088594149812
2022-02-14,trends_us,7.168441615071992
2022-02-15,trends_us,9.449309401685808
2022-02-16,trends_us,6.5167651046109025
2022-02-17,trends_us,7.983037253148355
2022-02-18,trends_us,8.471794635994172
2022-02-19,trends_us,8.3088755083789
2022-02-20,trends_us,4.8875738284581765
2022-02-21,trends_us,9.286390274070536
2022-02-22,trends_us,11.078500677838534
2022-02-23,trends_us,9.286390274070536
2022-02-24,trends_us,8.797632891224717
2022-02-25,trends_us,6.679684232226174
2022-02-26,trends_us,7.168441615071992
2022-02-27,trends_us,6.842603359841447
2022-02-28,trends_us,8.3088755083789
2022-03-01,trends_us,9.449309401685808
2022-03-02,trends_us,7.983037253148355
2022-03-03,trends_us,9.449309401685808
2022-03-04,trends_us,8.797632891224717
2022-03-05,trends_us,6.190926849380357
2022-03-06,trends_us,5.213412083688722
2022-03-07,trends_us,9.449309401685808
2022-03-08,trends_us,7.331360742687265
2022-03-09,trends_us,7.0055224874567195
2022-03-10,trends_us,7.65719899791781
2022-03-11,trends_us,7.65719899791781
2022-03-12,trends_us,6.35384597699563
2022-03-13,trends_us,5.539250338919267
2022-03-14,trends_us,8.471794635994172
2022-03-15,trends_us,6.679684232226174
2022-03-16,trends_us,6.679684232226174
2022-03-17,trends_us,6.190926849380357
2022-03-18,trends_us,6.679684232226174
2022-03-19,trends_us,4.8875738284581765
2022-03-20,trends_us,5.213412083688722
2022-03-21,trends_us,7.168441615071992
2022-03-22,trends_us,6.679684232226174
2022-03-23,trends_us,7.65719899791781
2022-03-24,trends_us,7.65719899791781
2022-03-25,trends_us,9.123471146455262
2022-03-26,trends_us,6.190926849380357
2022-03-27,trends_us,8.471794635994172
2022-03-28,trends_us,11.241419805453805
2022-03-29,trends_us,9.938066784531626
2022-03-30,trends_us,7.0055224874567195
2022-03-31,trends_us,10.91558155022326
2022-04-01,trends_us,9.612228529301081
2022-04-02,trends_us,7.0055224874567195
2022-04-03,trends_us,6.842603359841447
2022-04-04,trends_us,11.730177188299624
2022-04-05,trends_us,10.426824167377443
2022-04-06,trends_us,9.123471146455262
2022-04-07,trends_us,11.241419805453805
2022-04-08,trends_us,10.263905039762172
2022-04-09,trends_us,5.7021694665345395
2022-04-10,trends_us,6.028007721765085
2022-04-11,trends_us,10.263905039762172
2022-04-12,trends_us,9.449309401685808
2022-04-13,trends_us,10.100985912146898
2022-04-14,trends_us,9.938066784531626
2022-04-15,trends_us,7.65719899791781
2022-04-16,trends_us,7.983037253148355
2022-04-17,trends_us,6.35384597699563
2022-04-18,trends_us,10.426824167377443
2022-04-19,trends_us,10.752662422607989
2022-04-20,trends_us,11.56725806068435
2022-04-21,trends_us,13.848125847298167
2022-04-22,trends_us,10.91558155022326
2022-04-23,trends_us,6.028007721765085
2022-04-24,trends_us,6.190926849380357
2022-04-25,trends_us,13.033530209221805
2022-04-26,trends_us,14.66272148537453
2022-04-27,trends_us,13.033530209221805
2022-04-28,trends_us,16.128993633911982
2022-04-29,trends_us,13.359368464452348
2022-04-30,trends_us,6.5167651046109025
2022-05-01,trends_us,6.190926849380357
2022-05-02,trends_us,13.685206719682894
2022-05-03,trends_us,13.033530209221805
2022-05-04,trends_us,12.05601544353017
2022-05-05,trends_us,12.870611081606532
2022-05-06,trends_us,12.05601544353017
2022-05-07,trends_us,5.7021694665345395
2022-05-08,trends_us,5.213412083688722
2022-05-09,trends_us,14.011044974913439
2022-05-10,trends_us,14.173964102528712
2022-05-11,trends_us,15.477317123450893
2022-05-12,trends_us,11.730177188299624
2022-05-13,trends_us,10.91558155022326
2022-05-14,trends_us,4.398816445612359
2022-05-15,trends_us,4.8875738284581765
2022-05-16,trends_us,10.100985912146898
2022-05-17,trends_us,12.870611081606532
2022-05-18,trends_us,11.404338933069079
2022-05-19,trends_us,10.589743294992715
2022-05-20,trends_us,9.612228529301081
2022-05-21,trends_us,4.724654700842904
2022-05-22,trends_us,5.213412083688722
2022-05-23,trends_us,11.893096315914896
2022-05-24,trends_us,10.132757264164166
